Date,AC.PA,ACA.PA,AI.PA,AIR.PA,ATO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,FP.PA,FR.PA,FTI.PA,GLE.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STM.PA,SU.PA,SW.PA,UG.PA,URW.AS,VIE.PA,VIV.PA
2017-09-14,40.63999938964844,14.70930004119873,105.4000015258789,70.68000030517578,128.4499969482422,67.77999877929688,66.16000366210938,17.079999923706055,99.05999755859375,24.760000228881836,80.19999694824219,85.70999908447266,106.55,38.834999084472656,14.520000457763672,44.6150016784668,59.619998931884766,22.059999465942383,48.29999923706055,306.11199951171875,59.4900016784668,229.0,117.0,22.75,180.1999969482422,13.975000381469727,56.56999969482422,116.80000305175781,428.70001220703125,78.61000061035156,83.6500015258789,81.48999786376953,48.8650016784668,15.725000381469727,72.62999725341797,101.25,18.760000228881836,210.60000610351562,19.670000076293945,21.03499984741211
2017-09-15,40.70000076293945,14.685199737548828,106.94999694824219,70.87000274658203,128.5500030517578,67.9800033569336,66.19000244140625,16.905000686645508,99.0,24.795000076293945,80.27999877929688,85.83000183105469,106.5,38.69499969482422,14.494999885559082,44.900001525878906,61.349998474121094,22.399999618530273,48.630001068115234,302.9989929199219,59.2400016784668,229.1999969482422,117.05000305175781,22.53499984741211,179.4499969482422,13.9350004196167,57.54999923706055,115.6500015258789,423.0,79.5999984741211,85.19999694824219,82.16999816894531,49.17499923706055,16.049999237060547,72.3499984741211,100.0,18.80500030517578,210.85000610351562,19.674999237060547,21.0049991607666
2017-09-18,40.334999084472656,14.73330020904541,106.6500015258789,72.38999938964844,129.4499969482422,67.45999908447266,66.27999877929688,16.799999237060547,100.55000305175781,24.674999237060547,80.4800033569336,85.51000213623047,106.35,38.654998779296875,14.4350004196167,45.064998626708984,62.0,22.565000534057617,48.56999969482422,308.1109924316406,59.4900016784668,230.5500030517578,120.0999984741211,22.610000610351562,179.10000610351562,13.970000267028809,57.5,115.6500015258789,419.3500061035156,80.4000015258789,85.0,81.56999969482422,49.29499816894531,16.075000762939453,71.87999725341797,100.80000305175781,18.94499969482422,207.64999389648438,19.829999923706055,21.0
2017-09-19,40.459999084472656,14.492600440979004,106.30000305175781,73.5,129.75,66.62999725341797,66.41000366210938,16.795000076293945,100.19999694824219,24.700000762939453,80.08000183105469,84.97000122070312,106.0,38.7400016784668,14.279999732971191,44.875,61.540000915527344,22.75,48.51499938964844,305.7409973144531,60.16999816894531,229.10000610351562,119.19999694824219,22.600000381469727,178.14999389648438,14.020000457763672,56.95000076293945,115.0,417.6000061035156,80.79000091552734,85.6500015258789,81.58999633789062,49.28499984741211,16.375,72.05000305175781,102.1500015258789,18.899999618530273,206.9499969482422,19.5,21.065000534057617
2017-09-20,40.724998474121094,14.348199844360352,107.5,73.5,130.75,66.38999938964844,66.02999877929688,16.885000228881836,102.0,24.645000457763672,80.27999877929688,85.26000213623047,105.15,38.974998474121094,14.350000381469727,45.13999938964844,61.209999084472656,23.0,47.94499969482422,307.0419921875,59.91999816894531,229.64999389648438,120.44999694824219,22.5,177.64999389648438,14.119999885559082,57.04999923706055,114.4000015258789,424.54998779296875,81.11000061035156,85.19999694824219,82.29000091552734,49.10499954223633,16.565000534057617,72.29000091552734,101.0,19.139999389648438,205.14999389648438,19.46500015258789,21.075000762939453
2017-09-21,40.98500061035156,14.463700294494629,108.69999694824219,75.0,131.0,66.44999694824219,66.61000061035156,16.6200008392334,100.5999984741211,24.799999237060547,80.6500015258789,85.70999908447266,105.1,39.1150016784668,14.460000038146973,45.85499954223633,60.709999084472656,23.15999984741211,48.0099983215332,308.3900146484375,59.869998931884766,230.64999389648438,121.25,22.424999237060547,178.6999969482422,14.079999923706055,57.79999923706055,113.6500015258789,422.8500061035156,81.68000030517578,84.83000183105469,82.47000122070312,49.595001220703125,16.40999984741211,72.38999938964844,102.25,19.299999237060547,204.75,19.440000534057617,21.170000076293945
2017-09-22,40.8650016784668,14.584099769592285,109.0,76.87000274658203,129.25,66.4800033569336,66.5,16.549999237060547,98.86000061035156,24.80500030517578,80.23999786376953,85.5,103.1,38.95000076293945,14.305000305175781,45.900001525878906,61.72999954223633,22.684999465942383,48.685001373291016,307.4599914550781,59.849998474121094,229.5,123.1500015258789,21.549999237060547,188.0,13.770000457763672,57.81999969482422,114.80000305175781,421.5,82.12999725341797,84.98999786376953,84.04000091552734,49.6150016784668,16.25,72.6500015258789,102.0999984741211,19.639999389648438,204.4499969482422,19.104999542236328,20.985000610351562
2017-09-25,41.060001373291016,14.574399948120117,109.69999694824219,77.5,129.5,66.55999755859375,67.0999984741211,16.59000015258789,99.0,24.815000534057617,79.9800033569336,85.6500015258789,104.0,39.04499816894531,14.354999542236328,45.290000915527344,62.619998931884766,22.5049991607666,48.744998931884766,311.3169860839844,59.939998626708984,229.89999389648438,123.9000015258789,21.420000076293945,181.0500030517578,13.75,58.25,115.3499984741211,424.5,81.4000015258789,84.94999694824219,84.12999725341797,49.689998626708984,16.334999084472656,72.38999938964844,103.0,19.450000762939453,204.3000030517578,19.350000381469727,20.709999084472656
2017-09-26,40.939998626708984,14.425200462341309,109.69999694824219,77.5,128.10000610351562,66.80000305175781,66.08999633789062,16.579999923706055,98.4000015258789,24.735000610351562,80.19999694824219,85.54000091552734,104.55,39.32500076293945,14.390000343322754,45.54999923706055,62.41999816894531,22.969999313354492,48.154998779296875,309.5509948730469,59.630001068115234,231.0,124.1500015258789,21.0,182.5,13.850000381469727,58.43000030517578,116.05000305175781,423.5,81.33000183105469,85.2300033569336,84.36000061035156,49.66999816894531,15.670000076293945,72.30000305175781,104.1500015258789,19.700000762939453,204.6999969482422,19.34000015258789,20.764999389648438
2017-09-27,40.994998931884766,14.50220012664795,111.8499984741211,78.69999694824219,129.10000610351562,66.7699966430664,66.37999725341797,17.219999313354492,98.16999816894531,24.735000610351562,80.26000213623047,85.22000122070312,103.35,39.5,14.380000114440918,45.45500183105469,62.77000045776367,22.799999237060547,48.150001525878906,308.9939880371094,60.189998626708984,231.5500030517578,125.30000305175781,21.3700008392334,180.89999389648438,13.875,59.0,117.55000305175781,424.1499938964844,82.30999755859375,85.19000244140625,84.45999908447266,49.619998931884766,15.914999961853027,72.20999908447266,104.30000305175781,19.790000915527344,205.9499969482422,19.53499984741211,20.770000457763672
2017-09-28,41.0,14.8681001663208,111.0,80.44999694824219,129.5500030517578,65.69999694824219,67.70999908447266,17.010000228881836,99.36000061035156,25.170000076293945,80.58999633789062,85.3499984741211,102.95,40.21500015258789,14.289999961853027,45.07500076293945,62.439998626708984,23.350000381469727,49.04999923706055,311.3169860839844,60.22999954223633,230.5500030517578,124.19999694824219,21.350000381469727,177.5,13.875,58.88999938964844,116.44999694824219,425.95001220703125,82.19999694824219,84.83999633789062,84.43000030517578,49.459999084472656,16.299999237060547,72.19000244140625,104.8499984741211,19.959999084472656,204.0500030517578,19.510000228881836,20.780000686645508
2017-09-29,42.10499954223633,14.815199851989746,111.69999694824219,79.94999694824219,130.75,65.70999908447266,67.66000366210938,17.014999389648438,99.83000183105469,25.260000228881836,80.55999755859375,85.5,103.65,39.994998931884766,14.225000381469727,45.19499969482422,62.279998779296875,23.635000228881836,48.8650016784668,310.99200439453125,61.09000015258789,231.5500030517578,122.6500015258789,21.68000030517578,178.10000610351562,13.845000267028809,58.91999816894531,116.69999694824219,429.29998779296875,82.19999694824219,85.7699966430664,84.11000061035156,50.279998779296875,16.25,72.94999694824219,104.94999694824219,19.81999969482422,203.6999969482422,19.485000610351562,21.059999465942383
2017-10-02,42.09000015258789,14.786299705505371,103.80000305175781,80.33000183105469,131.5500030517578,66.30000305175781,68.0,17.149999618530273,99.30000305175781,25.575000762939453,80.30999755859375,85.68000030517578,105.05,39.94499969482422,14.34000015258789,45.529998779296875,63.09000015258789,23.75,49.39500045776367,313.5010070800781,61.150001525878906,233.5500030517578,123.4000015258789,21.899999618530273,180.0,13.859999656677246,59.20000076293945,117.3499984741211,428.25,82.83999633789062,86.44999694824219,84.05000305175781,50.36000061035156,16.459999084472656,73.73999786376953,105.8499984741211,20.155000686645508,205.89999389648438,19.530000686645508,21.3799991607666
2017-10-03,42.33000183105469,14.8681001663208,105.0,80.70999908447266,133.75,66.91999816894531,68.5,17.06999969482422,100.44999694824219,25.665000915527344,81.11000061035156,87.02999877929688,105.45,40.5,14.460000038146973,45.43000030517578,62.79999923706055,23.635000228881836,49.70000076293945,316.010986328125,61.68000030517578,233.8000030517578,123.0,22.420000076293945,181.3000030517578,13.78499984741211,58.56999969482422,118.8499984741211,429.45001220703125,83.70999908447266,87.06999969482422,85.0999984741211,50.33000183105469,16.9950008392334,73.62999725341797,105.6500015258789,20.485000610351562,205.75,19.614999771118164,21.510000228881836
2017-10-04,42.15999984741211,14.964400291442871,104.55000305175781,81.55999755859375,134.5,67.06999969482422,68.45999908447266,17.53499984741211,101.3499984741211,25.579999923706055,81.0,87.94000244140625,105.45,40.41999816894531,14.350000381469727,45.595001220703125,63.060001373291016,23.739999771118164,49.595001220703125,318.5199890136719,61.61000061035156,234.25,122.4000015258789,22.704999923706055,181.5,13.84000015258789,59.599998474121094,118.94999694824219,430.0,84.63999938964844,87.1500015258789,84.73999786376953,50.40999984741211,17.020000457763672,74.16999816894531,105.9000015258789,20.5049991607666,207.0500030517578,19.639999389648438,21.375
2017-10-05,41.96500015258789,14.824799537658691,105.05000305175781,82.19999694824219,134.0,68.16000366210938,67.08000183105469,17.155000686645508,100.25,25.520000457763672,80.20999908447266,87.62000274658203,106.55,40.25,14.210000038146973,45.20500183105469,63.88999938964844,23.545000076293945,48.79999923706055,317.218994140625,61.540000915527344,235.14999389648438,122.44999694824219,22.549999237060547,181.6999969482422,13.699999809265137,60.34000015258789,119.75,424.79998779296875,85.5,87.0,84.83999633789062,50.09000015258789,16.934999465942383,73.87000274658203,105.69999694824219,20.885000228881836,206.25,19.594999313354492,21.110000610351562
2017-10-06,42.45000076293945,14.983699798583984,104.8499984741211,81.70999908447266,134.0,68.61000061035156,68.69999694824219,17.15999984741211,100.5999984741211,25.864999771118164,79.91999816894531,87.58000183105469,105.75,40.03499984741211,14.354999542236328,45.73500061035156,63.369998931884766,23.600000381469727,49.31999969482422,316.7550048828125,61.189998626708984,234.0,122.30000305175781,22.950000762939453,182.4499969482422,13.8149995803833,60.25,120.19999694824219,426.54998779296875,86.0,87.19999694824219,85.80999755859375,49.904998779296875,16.84000015258789,73.75,104.80000305175781,20.889999389648438,207.35000610351562,19.635000228881836,21.145000457763672
2017-10-09,43.060001373291016,14.940400123596191,104.5999984741211,79.5,133.64999389648438,68.55000305175781,68.63999938964844,17.084999084472656,100.19999694824219,25.93000030517578,80.19999694824219,87.55000305175781,104.65,39.85499954223633,14.369999885559082,45.625,63.0,23.34000015258789,49.029998779296875,316.2430114746094,61.54999923706055,231.35000610351562,122.1500015258789,22.739999771118164,180.8000030517578,13.880000114440918,59.720001220703125,119.44999694824219,424.20001220703125,85.9800033569336,86.88999938964844,86.16000366210938,49.255001068115234,16.885000228881836,74.48999786376953,103.94999694824219,20.709999084472656,206.0,19.7549991607666,21.239999771118164
2017-10-10,43.400001525878906,14.743000030517578,104.1500015258789,79.0999984741211,133.60000610351562,68.88999938964844,67.66000366210938,17.1200008392334,100.1500015258789,25.979999542236328,80.30000305175781,87.62000274658203,104.0,39.95000076293945,14.479999542236328,45.45000076293945,63.09000015258789,23.469999313354492,48.54499816894531,324.1440124511719,61.709999084472656,237.89999389648438,122.0999984741211,22.354999542236328,182.5500030517578,13.795000076293945,60.06999969482422,121.0,427.70001220703125,85.73999786376953,86.16999816894531,85.70999908447266,49.119998931884766,16.790000915527344,74.04000091552734,103.5999984741211,20.5,207.0,19.850000381469727,21.184999465942383
2017-10-11,43.404998779296875,14.791099548339844,104.25,78.4000015258789,133.5,69.19999694824219,67.87000274658203,17.225000381469727,100.0999984741211,25.954999923706055,80.2300033569336,87.3499984741211,103.9,39.974998474121094,14.100000381469727,45.5,62.95000076293945,23.1200008392334,48.8849983215332,330.6029968261719,61.79999923706055,239.25,122.5999984741211,22.315000534057617,185.0,13.84000015258789,60.349998474121094,122.05000305175781,431.75,85.45999908447266,86.0999984741211,84.5199966430664,49.5,16.700000762939453,74.26000213623047,102.9000015258789,20.485000610351562,207.1999969482422,19.80500030517578,21.399999618530273
